Id,Weather
19092,0
19093,1
19094,0
19095,0
19096,1
19097,1
19098,0
19099,1
19100,0
19101,0
19102,1
19103,1
19104,0
19105,0
19106,0
19107,0
19108,0
19109,0
19110,0
19111,1
19112,0
19113,1
19114,0
19115,0
19116,0
19117,0
19118,1
19119,1
19120,1
19121,0
19122,0
19123,1
19124,0
19125,0
19126,0
19127,0
19128,0
19129,0
19130,0
19131,1
19132,0
19133,0
19134,1
19135,1
19136,0
19137,0
19138,0
19139,0
19140,1
19141,1
19142,0
19143,1
19144,0
19145,1
19146,1
19147,1
19148,1
19149,0
19150,0
19151,1
19152,0
19153,1
19154,1
19155,0
19156,0
19157,0
19158,1
19159,0
19160,1
19161,0
19162,1
19163,1
19164,0
19165,0
19166,0
19167,0
19168,1
19169,0
19170,0
19171,0
19172,0
19173,0
19174,0
19175,1
19176,0
19177,1
19178,1
19179,1
19180,1
19181,0
19182,0
19183,0
19184,0
19185,1
19186,0
19187,0
19188,0
19189,0
19190,0
19191,1
19192,0
19193,1
19194,0
19195,1
19196,0
19197,0
19198,0
19199,1
19200,1
19201,0
19202,0
19203,0
19204,1
19205,0
19206,0
19207,0
19208,0
19209,0
19210,0
19211,1
19212,1
19213,0
19214,1
19215,1
19216,0
19217,0
19218,0
19219,0
19220,1
19221,0
19222,1
19223,0
19224,0
19225,0
19226,0
19227,1
19228,0
19229,0
19230,0
19231,0
19232,0
19233,0
19234,1
19235,0
19236,0
19237,0
19238,0
19239,0
19240,0
19241,1
19242,0
19243,0
19244,0
19245,0
19246,0
19247,0
19248,0
19249,0
19250,0
19251,0
19252,0
19253,0
19254,0
19255,0
19256,0
19257,1
19258,1
19259,0
19260,0
19261,1
19262,1
19263,1
19264,0
19265,1
19266,1
19267,1
19268,1
19269,0
19270,0
19271,0
19272,0
19273,0
19274,0
19275,1
19276,1
19277,0
19278,0
19279,0
19280,0
19281,0
19282,0
19283,1
19284,0
19285,0
19286,1
19287,0
19288,0
19289,0
19290,0
19291,0
19292,0
19293,1
19294,0
19295,1
19296,0
19297,0
19298,0
19299,0
19300,0
19301,0
19302,0
19303,0
19304,0
19305,0
19306,0
19307,0
19308,1
19309,1
19310,1
19311,0
19312,1
19313,0
19314,1
19315,0
19316,0
19317,0
19318,0
19319,1
19320,0
19321,1
19322,1
19323,0
19324,0
19325,0
19326,0
19327,1
19328,0
19329,1
19330,0
19331,0
19332,1
19333,1
19334,0
19335,0
19336,0
19337,0
19338,0
19339,0
19340,1
19341,0
19342,0
19343,0
19344,0
19345,0
19346,0
19347,0
19348,1
19349,0
19350,0
19351,0
19352,0
19353,1
19354,0
19355,0
19356,0
19357,1
19358,0
19359,0
19360,0
19361,0
19362,0
19363,0
19364,1
19365,0
19366,0
19367,0
19368,1
19369,0
19370,0
19371,0
19372,1
19373,0
19374,0
19375,0
19376,0
19377,0
19378,0
19379,1
19380,0
19381,1
19382,0
19383,0
19384,1
19385,1
19386,1
19387,0
19388,0
19389,0
19390,0
19391,1
19392,0
19393,0
19394,0
19395,0
19396,0
19397,1
19398,1
19399,0
19400,0
19401,0
19402,1
19403,0
19404,1
19405,0
19406,1
19407,0
19408,0
19409,0
19410,0
19411,0
19412,0
19413,0
19414,0
19415,0
19416,1
19417,0
19418,1
19419,0
19420,1
19421,0
19422,0
19423,1
19424,0
19425,0
19426,1
19427,0
19428,0
19429,0
19430,1
19431,1
19432,0
19433,0
19434,0
19435,0
19436,0
19437,0
19438,0
19439,0
19440,0
19441,0
19442,1
19443,0
19444,0
19445,1
19446,0
19447,1
19448,0
19449,0
19450,1
19451,0
19452,0
19453,0
19454,0
19455,0
19456,0
19457,0
19458,1
19459,1
19460,1
19461,1
19462,0
19463,0
19464,1
19465,0
19466,0
19467,0
19468,0
19469,0
19470,0
19471,1
19472,0
19473,0
19474,0
19475,0
19476,0
19477,1
19478,0
19479,0
19480,1
19481,0
19482,1
19483,0
19484,0
19485,1
19486,0
19487,1
19488,0
19489,1
19490,0
19491,0
19492,0
19493,0
19494,1
19495,1
19496,0
19497,0
19498,0
19499,0
19500,1
19501,0
19502,0
19503,0
19504,0
19505,0
19506,0
19507,0
19508,0
19509,1
19510,0
19511,0
19512,0
19513,0
19514,0
19515,0
19516,0
19517,0
19518,1
19519,0
19520,0
19521,0
19522,1
19523,1
19524,1
19525,0
19526,0
19527,1
19528,0
19529,0
19530,0
19531,0
19532,0
19533,0
19534,1
19535,0
19536,0
19537,0
19538,0
19539,0
19540,0
19541,0
19542,1
19543,0
19544,0
19545,1
19546,0
19547,0
19548,1
19549,0
19550,1
19551,0
19552,0
19553,0
19554,1
19555,0
19556,0
19557,0
19558,1
19559,0
19560,0
19561,0
19562,0
19563,0
19564,1
19565,1
19566,0
19567,1
19568,0
19569,1
19570,0
19571,0
19572,0
19573,1
19574,1
19575,0
19576,1
19577,1
19578,0
19579,0
19580,0
19581,0
19582,0
19583,0
19584,0
19585,1
19586,0
19587,0
19588,1
19589,0
19590,1
19591,0
19592,0
19593,1
19594,0
19595,1
19596,0
19597,1
19598,1
19599,0
19600,1
19601,1
19602,1
19603,0
19604,1
19605,0
19606,0
19607,0
19608,0
19609,0
19610,1
19611,0
19612,1
19613,1
19614,0
19615,1
19616,1
19617,0
19618,0
19619,0
19620,0
19621,1
19622,0
19623,1
19624,0
19625,1
19626,1
19627,1
19628,0
19629,1
19630,0
19631,0
19632,1
19633,0
19634,0
19635,0
19636,0
19637,1
19638,1
19639,0
19640,1
19641,0
19642,1
19643,0
19644,0
19645,1
19646,0
19647,0
19648,0
19649,0
19650,0
19651,0
19652,0
19653,0
19654,0
19655,1
19656,0
19657,0
19658,0
19659,0
19660,0
19661,0
19662,1
19663,0
19664,1
19665,0
19666,0
19667,0
19668,0
19669,0
19670,1
19671,0
19672,0
19673,0
19674,1
19675,1
19676,1
19677,1
19678,0
19679,0
19680,1
19681,1
19682,0
19683,0
19684,1
19685,0
19686,1
19687,0
19688,1
19689,0
19690,0
19691,1
19692,0
19693,0
19694,1
19695,1
19696,0
19697,0
19698,0
19699,0
19700,0
19701,0
19702,1
19703,0
19704,0
19705,0
19706,0
19707,0
19708,0
19709,0
19710,1
19711,0
19712,0
19713,1
19714,0
19715,0
19716,0
19717,0
19718,1
19719,0
19720,0
19721,0
19722,0
19723,0
19724,0
19725,0
19726,0
19727,1
19728,0
19729,0
19730,0
19731,0
19732,0
19733,0
19734,0
19735,0
19736,1
19737,0
19738,0
19739,1
19740,0
19741,0
19742,0
19743,0
19744,0
19745,0
19746,0
19747,1
19748,1
19749,1
19750,1
19751,0
19752,0
19753,0
19754,1
19755,0
19756,0
19757,1
19758,1
19759,0
19760,0
19761,0
19762,0
19763,1
19764,0
19765,0
19766,0
19767,0
19768,0
19769,0
19770,1
19771,0
19772,0
19773,0
19774,0
19775,0
19776,0
19777,0
19778,0
19779,0
19780,0
19781,1
19782,0
19783,0
19784,1
19785,0
19786,1
19787,0
19788,1
19789,0
19790,1
19791,0
19792,0
19793,1
19794,1
19795,0
19796,0
19797,0
19798,1
19799,0
19800,0
19801,1
19802,0
19803,0
19804,1
19805,0
19806,0
19807,0
19808,0
19809,0
19810,0
19811,0
19812,1
19813,0
19814,1
19815,0
19816,1
19817,1
19818,1
19819,0
19820,0
19821,0
19822,0
19823,0
19824,0
19825,0
19826,1
19827,0
19828,0
19829,1
19830,0
19831,1
19832,1
19833,0
19834,0
19835,0
19836,0
19837,0
19838,1
19839,0
19840,1
19841,0
19842,1
19843,0
19844,0
19845,0
19846,1
19847,1
19848,0
19849,1
19850,0
19851,0
19852,0
19853,0
19854,1
19855,1
19856,0
19857,0
19858,0
19859,1
19860,1
19861,0
19862,0
19863,1
19864,0
19865,0
19866,1
19867,0
19868,0
19869,0
19870,0
19871,0
19872,1
19873,0
19874,0
19875,0
19876,1
19877,0
19878,1
19879,0
19880,0
19881,0
19882,0
19883,0
19884,0
19885,1
19886,0
19887,0
19888,0
19889,0
19890,0
19891,1
19892,0
19893,0
19894,0
19895,0
19896,0
19897,1
19898,0
19899,0
19900,0
19901,0
19902,0
19903,0
19904,0
19905,0
19906,0
19907,0
19908,0
19909,0
19910,0
19911,1
19912,0
19913,0
19914,0
19915,0
19916,0
19917,0
19918,0
19919,0
19920,0
19921,1
19922,1
19923,0
19924,0
19925,0
19926,0
19927,0
19928,0
19929,0
19930,1
19931,0
19932,0
19933,0
19934,1
19935,1
19936,0
19937,0
19938,0
19939,0
19940,1
19941,0
19942,0
19943,0
19944,0
19945,1
19946,0
19947,1
19948,1
19949,0
19950,0
19951,0
19952,1
19953,0
19954,1
19955,0
19956,0
19957,0
19958,0
19959,0
19960,0
19961,0
19962,0
19963,0
19964,0
19965,0
19966,0
19967,1
19968,0
19969,0
19970,0
19971,1
19972,1
19973,0
19974,0
19975,1
19976,0
19977,1
19978,0
19979,0
19980,0
19981,0
19982,0
19983,0
19984,0
19985,1
19986,0
19987,0
19988,0
19989,0
19990,0
19991,0
19992,0
19993,0
19994,0
19995,0
19996,1
19997,0
19998,0
19999,1
20000,0
20001,0
20002,0
20003,0
20004,0
20005,0
20006,0
20007,0
20008,1
20009,0
20010,1
20011,1
20012,1
20013,0
20014,1
20015,0
20016,1
20017,0
20018,0
20019,0
20020,0
20021,0
20022,0
20023,0
20024,0
20025,0
20026,0
20027,1
20028,1
20029,1
20030,0
20031,1
20032,0
20033,0
20034,1
20035,0
20036,0
20037,0
20038,0
20039,1
20040,0
20041,0
20042,0
20043,0
20044,0
20045,0
20046,0
20047,0
20048,1
20049,1
20050,0
20051,0
20052,0
20053,0
20054,0
20055,0
20056,0
20057,1
20058,1
20059,0
20060,1
20061,0
20062,0
20063,0
20064,0
20065,1
20066,0
20067,1
20068,1
20069,0
20070,1
20071,1
20072,1
20073,1
20074,0
20075,1
20076,0
20077,1
20078,1
20079,1
20080,1
20081,0
20082,0
20083,0
20084,0
20085,0
20086,0
20087,0
20088,0
20089,1
20090,1
20091,0
20092,0
20093,0
20094,0
20095,1
20096,1
20097,0
20098,0
20099,0
20100,0
20101,0
20102,0
20103,1
20104,1
20105,1
20106,0
20107,0
20108,1
20109,0
20110,0
20111,0
20112,0
20113,0
20114,1
20115,0
20116,0
20117,1
20118,0
20119,1
20120,0
20121,0
20122,0
20123,1
20124,0
20125,1
20126,0
20127,0
20128,0
20129,0
20130,0
20131,0
20132,0
20133,0
20134,1
20135,1
20136,0
20137,0
20138,0
20139,0
20140,1
20141,0
20142,1
20143,1
20144,0
20145,0
20146,0
20147,1
20148,1
20149,0
20150,0
20151,0
20152,1
20153,0
20154,0
20155,0
20156,1
20157,0
20158,1
20159,0
20160,1
20161,0
20162,0
20163,0
20164,1
20165,0
20166,0
20167,1
20168,0
20169,0
20170,0
20171,0
20172,0
20173,0
20174,0
20175,0
20176,1
20177,0
20178,0
20179,0
20180,0
20181,0
20182,0
20183,0
20184,0
20185,0
20186,0
20187,0
20188,1
20189,0
20190,1
20191,0
20192,0
20193,0
20194,0
20195,1
20196,0
20197,0
20198,1
20199,0
20200,1
20201,0
20202,0
20203,0
20204,1
20205,1
20206,0
20207,0
20208,0
20209,1
20210,1
20211,0
20212,0
20213,0
20214,0
20215,0
20216,0
20217,1
20218,0
20219,0
20220,1
20221,0
20222,0
20223,0
20224,0
20225,1
20226,0
20227,0
20228,0
20229,1
20230,1
20231,0
20232,1
20233,0
20234,1
20235,0
20236,0
20237,1
20238,1
20239,0
20240,0
20241,0
20242,0
20243,0
20244,0
20245,0
20246,0
20247,1
20248,0
20249,0
20250,0
20251,0
20252,0
20253,0
20254,1
20255,1
20256,1
20257,0
20258,0
20259,1
20260,0
20261,1
20262,0
20263,1
20264,0
20265,0
20266,1
20267,1
20268,1
20269,1
20270,1
20271,0
20272,0
20273,0
20274,0
20275,0
20276,0
20277,0
20278,0
20279,0
20280,1
20281,0
20282,0
20283,0
20284,0
20285,0
20286,0
20287,0
20288,0
20289,0
20290,0
20291,0
20292,0
20293,1
20294,0
20295,0
20296,0
20297,0
20298,1
20299,0
20300,0
20301,0
20302,1
20303,0
20304,0
20305,0
20306,0
20307,0
20308,0
20309,0
20310,0
20311,0
20312,0
20313,0
20314,1
20315,1
20316,0
20317,1
20318,0
20319,0
20320,1
20321,0
20322,0
20323,0
20324,0
20325,0
20326,0
20327,0
20328,1
20329,0
20330,0
20331,0
20332,0
20333,0
20334,1
20335,0
20336,1
20337,0
20338,0
20339,1
20340,0
20341,1
20342,0
20343,0
20344,0
20345,1
20346,0
20347,1
20348,0
20349,0
20350,0
20351,0
20352,0
20353,0
20354,1
20355,0
20356,1
20357,1
20358,1
20359,1
20360,1
20361,0
20362,0
20363,1
20364,0
20365,0
20366,0
20367,0
20368,0
20369,0
20370,1
20371,0
20372,1
20373,0
20374,0
20375,0
20376,0
20377,0
20378,0
20379,1
20380,1
20381,0
20382,0
20383,0
20384,0
20385,0
20386,1
20387,1
20388,1
20389,0
20390,1
20391,1
20392,0
20393,0
20394,0
20395,1
20396,0
20397,1
20398,0
20399,0
20400,0
20401,1
20402,1
20403,0
20404,0
20405,0
20406,1
20407,0
20408,0
20409,0
20410,0
20411,1
20412,0
20413,0
20414,0
20415,0
20416,0
20417,0
20418,0
20419,0
20420,0
20421,0
20422,0
20423,0
20424,0
20425,1
20426,1
20427,0
20428,0
20429,1
20430,0
20431,0
20432,0
20433,0
20434,0
20435,0
20436,0
20437,1
20438,0
20439,1
20440,1
20441,0
20442,1
20443,1
20444,0
20445,1
20446,0
20447,0
20448,0
20449,0
20450,0
20451,0
20452,0
20453,0
20454,0
20455,0
20456,0
20457,0
20458,0
20459,0
20460,1
20461,0
20462,1
20463,0
20464,0
20465,0
20466,0
20467,0
20468,0
20469,1
20470,1
20471,0
20472,1
20473,1
20474,1
20475,0
20476,0
20477,1
20478,0
20479,0
20480,0
20481,0
20482,1
20483,0
20484,1
20485,1
20486,0
20487,0
20488,0
20489,0
20490,1
20491,0
20492,1
20493,0
20494,0
20495,0
20496,1
20497,0
20498,1
20499,0
20500,1
20501,0
20502,0
20503,0
20504,0
20505,1
20506,1
20507,0
20508,0
20509,0
20510,0
20511,0
20512,0
20513,0
20514,0
20515,0
20516,0
20517,0
20518,0
20519,1
20520,0
20521,1
20522,0
20523,0
20524,0
20525,1
20526,0
20527,0
20528,0
20529,0
20530,1
20531,1
20532,0
20533,1
20534,0
20535,0
20536,0
20537,0
20538,0
20539,0
20540,0
20541,1
20542,1
20543,0
20544,1
20545,1
20546,1
20547,0
20548,0
20549,0
20550,0
20551,0
20552,1
20553,0
20554,1
20555,0
20556,1
20557,0
20558,0
20559,0
20560,0
20561,0
20562,0
20563,0
20564,1
20565,1
20566,0
20567,0
20568,1
20569,0
20570,0
20571,0
20572,1
20573,0
20574,0
20575,0
20576,1
20577,1
20578,0
20579,0
20580,0
20581,0
20582,0
20583,0
20584,0
20585,0
20586,0
20587,0
20588,1
20589,0
20590,0
20591,1
20592,1
20593,0
20594,1
20595,1
20596,0
20597,0
20598,0
20599,0
20600,0
20601,0
20602,0
20603,0
20604,0
20605,0
20606,0
20607,0
20608,0
20609,0
20610,0
20611,0
20612,0
20613,0
20614,0
20615,0
20616,0
20617,0
20618,1
20619,1
20620,0
20621,1
20622,0
20623,0
20624,0
20625,0
20626,1
20627,0
20628,0
20629,1
20630,0
20631,0
20632,0
20633,0
20634,0
20635,1
20636,0
20637,1
20638,0
20639,0
20640,0
20641,0
20642,0
20643,1
20644,0
20645,0
20646,0
20647,0
20648,0
20649,0
20650,0
20651,0
20652,0
20653,0
20654,1
20655,0
20656,0
20657,0
20658,0
20659,0
20660,1
20661,0
20662,0
20663,0
20664,0
20665,0
20666,0
20667,0
20668,0
20669,1
20670,0
20671,1
20672,0
20673,0
20674,0
20675,0
20676,0
20677,0
20678,1
20679,0
20680,1
20681,1
20682,0
20683,0
20684,0
20685,1
20686,0
20687,0
20688,1
20689,1
20690,1
20691,0
20692,0
20693,0
20694,1
20695,1
20696,1
20697,0
20698,0
20699,0
20700,0
20701,0
20702,1
20703,0
20704,0
20705,1
20706,1
20707,0
20708,1
20709,0
20710,1
20711,1
20712,0
20713,0
20714,0
20715,0
20716,1
20717,0
20718,0
20719,0
20720,1
20721,0
20722,0
20723,0
20724,1
20725,1
20726,0
20727,0
20728,1
20729,0
20730,0
20731,0
20732,1
20733,1
20734,0
20735,0
20736,1
20737,0
20738,0
20739,1
20740,0
20741,0
20742,0
20743,0
20744,1
20745,1
20746,0
20747,0
20748,1
20749,0
20750,1
20751,1
20752,1
20753,0
20754,0
20755,0
20756,0
20757,0
20758,1
20759,0
20760,0
20761,0
20762,0
20763,1
20764,0
20765,0
20766,0
20767,1
20768,0
20769,0
20770,0
20771,0
20772,0
20773,0
20774,0
20775,0
20776,0
20777,1
20778,1
20779,1
20780,1
20781,0
20782,0
20783,0
20784,0
20785,0
20786,0
20787,0
20788,0
20789,1
20790,1
20791,1
20792,1
20793,1
20794,0
20795,0
20796,0
20797,0
20798,0
20799,1
20800,0
20801,1
20802,0
20803,0
20804,0
20805,0
20806,0
20807,0
20808,1
20809,0
20810,0
20811,1
20812,1
20813,1
20814,0
20815,1
20816,0
20817,0
20818,0
20819,0
20820,0
20821,1
20822,0
20823,1
20824,0
20825,0
20826,0
20827,0
20828,0
20829,0
20830,0
20831,0
20832,0
20833,0
20834,0
20835,0
20836,0
20837,0
20838,0
20839,0
20840,0
20841,0
20842,1
20843,0
20844,0
20845,0
20846,0
20847,0
20848,0
20849,0
20850,1
20851,0
20852,1
20853,0
20854,0
20855,0
20856,1
20857,0
20858,0
20859,0
20860,0
20861,0
20862,1
20863,0
20864,0
20865,0
20866,0
20867,0
20868,0
20869,0
20870,1
20871,0
20872,0
20873,0
20874,0
20875,1
20876,0
20877,0
20878,0
20879,0
20880,0
20881,0
20882,1
20883,1
20884,0
20885,1
20886,1
20887,0
20888,0
20889,0
20890,0
20891,1
20892,1
20893,0
20894,0
20895,0
20896,0
20897,1
20898,1
20899,0
20900,0
20901,0
20902,1
20903,0
20904,0
20905,0
20906,0
20907,1
20908,0
20909,0
20910,0
20911,0
20912,1
20913,0
20914,0
20915,0
20916,1
20917,1
20918,0
20919,0
20920,0
20921,0
20922,0
20923,0
20924,0
20925,0
20926,0
20927,0
20928,0
20929,0
20930,1
20931,0
20932,0
20933,0
20934,0
20935,0
20936,0
20937,1
20938,1
20939,1
20940,1
20941,0
20942,0
20943,1
20944,0
20945,0
20946,1
20947,0
20948,0
20949,0
20950,0
20951,1
20952,0
20953,0
20954,0
20955,0
20956,1
20957,1
20958,0
20959,1
20960,0
20961,0
20962,0
20963,0
20964,1
20965,0
20966,1
20967,1
20968,0
20969,0
20970,0
20971,0
20972,1
20973,0
20974,0
20975,0
20976,0
20977,0
20978,1
20979,1
20980,0
20981,1
20982,0
20983,0
20984,0
20985,0
20986,0
20987,0
20988,0
20989,0
20990,1
20991,0
20992,0
20993,0
20994,1
20995,0
20996,0
20997,0
20998,0
20999,0
21000,0
21001,0
21002,1
21003,0
21004,0
21005,0
21006,0
21007,1
21008,1
21009,1
21010,0
21011,0
21012,0
21013,1
21014,0
21015,1
21016,0
21017,0
21018,0
21019,0
21020,1
21021,0
21022,1
21023,1
21024,1
21025,0
21026,0
21027,0
21028,0
21029,0
21030,0
21031,0
21032,0
21033,0
21034,1
21035,0
21036,0
21037,0
21038,1
21039,0
21040,1
21041,0
21042,0
21043,0
21044,0
21045,0
21046,0
21047,0
21048,0
21049,0
21050,0
21051,0
21052,0
21053,0
21054,1
21055,0
21056,0
21057,0
21058,1
21059,0
21060,0
21061,0
21062,1
21063,1
21064,1
21065,1
21066,1
21067,0
21068,1
21069,0
21070,1
21071,0
21072,0
21073,0
21074,0
21075,0
21076,0
21077,0
21078,0
21079,1
21080,1
21081,1
21082,0
21083,1
21084,0
21085,0
21086,1
21087,1
21088,1
21089,1
21090,0
21091,1
21092,0
21093,0
21094,0
21095,0
21096,1
21097,1
21098,1
21099,0
21100,1
21101,1
21102,0
21103,0
21104,0
21105,0
21106,1
21107,0
21108,1
21109,0
21110,0
21111,1
21112,0
21113,0
21114,0
21115,0
21116,1
21117,0
21118,0
21119,1
21120,0
21121,0
21122,1
21123,0
21124,0
21125,1
21126,0
21127,0
21128,0
21129,0
21130,1
21131,0
21132,1
21133,0
21134,1
21135,0
21136,1
21137,0
21138,0
21139,0
21140,1
21141,0
21142,0
21143,0
21144,1
21145,0
21146,0
21147,0
21148,1
21149,0
21150,0
21151,0
21152,0
21153,0
21154,0
21155,1
21156,0
21157,1
21158,1
21159,0
21160,1
21161,0
21162,0
21163,1
21164,0
21165,1
21166,0
21167,0
21168,0
21169,1
21170,0
21171,0
21172,0
21173,0
21174,0
21175,0
21176,1
21177,1
21178,0
21179,1
21180,1
21181,0
21182,1
21183,0
21184,0
21185,0
21186,1
21187,0
21188,0
21189,1
21190,0
21191,1
21192,0
21193,0
21194,1
21195,1
21196,1
21197,0
21198,1
21199,1
21200,0
21201,0
21202,0
21203,1
21204,0
21205,1
21206,0
21207,1
21208,0
21209,0
21210,0
21211,0
21212,0
21213,0
21214,0
21215,0
21216,0
21217,1
21218,0
21219,0
21220,1
21221,0
21222,0
21223,0
21224,1
21225,0
21226,1
21227,0
21228,0
21229,0
21230,1
21231,0
21232,0
21233,0
21234,0
21235,0
21236,1
21237,1
21238,0
21239,1
21240,1
21241,0
21242,0
21243,1
21244,1
21245,1
21246,1
21247,0
21248,0
21249,0
21250,0
21251,1
21252,0
21253,1
21254,1
21255,1
21256,0
21257,0
21258,0
21259,0
21260,0
21261,1
21262,0
21263,0
21264,1
21265,0
21266,1
21267,1
21268,1
21269,1
21270,0
21271,1
21272,0
21273,0
21274,0
21275,0
21276,1
21277,0
21278,0
21279,0
21280,0
21281,0
21282,0
21283,0
21284,1
21285,1
21286,0
21287,1
21288,0
21289,0
21290,0
21291,1
21292,1
21293,0
21294,0
21295,0
21296,1
21297,0
21298,0
21299,0
21300,0
21301,0
21302,1
21303,1
21304,0
21305,1
21306,1
21307,0
21308,0
21309,0
21310,0
21311,0
21312,0
21313,0
21314,0
21315,1
21316,0
21317,0
21318,0
21319,0
21320,0
21321,0
21322,0
21323,1
21324,0
21325,0
21326,0
21327,0
21328,0
21329,1
21330,1
21331,0
21332,0
21333,1
21334,0
21335,0
21336,1
21337,0
21338,1
21339,0
21340,0
21341,1
21342,0
21343,1
21344,0
21345,0
21346,0
21347,0
21348,0
21349,0
21350,0
21351,0
21352,0
21353,0
21354,1
21355,0
21356,0
21357,0
21358,0
21359,1
21360,1
21361,1
21362,0
21363,1
21364,0
21365,1
21366,0
21367,0
21368,0
21369,0
21370,0
21371,0
21372,0
21373,0
21374,0
21375,0
21376,0
21377,0
21378,0
21379,1
21380,0
21381,1
21382,0
21383,0
21384,1
21385,0
21386,1
21387,0
21388,0
21389,1
21390,0
21391,1
21392,1
21393,1
21394,0
21395,0
21396,0
21397,0
21398,1
21399,0
21400,1
21401,0
21402,1
21403,0
21404,0
21405,0
21406,0
21407,0
21408,0
21409,1
21410,0
21411,0
21412,1
21413,0
21414,0
21415,0
21416,1
21417,0
21418,0
21419,0
21420,0
21421,0
21422,0
21423,0
21424,1
21425,0
21426,1
21427,0
21428,0
21429,1
21430,1
21431,0
21432,1
21433,0
21434,0
21435,0
21436,0
21437,0
21438,1
21439,0
21440,0
21441,0
21442,0
21443,0
21444,0
21445,0
21446,0
21447,0
21448,1
21449,1
21450,0
21451,0
21452,0
21453,0
21454,1
21455,0
21456,0
21457,0
21458,0
21459,0
21460,1
21461,0
21462,1
21463,0
21464,1
21465,0
21466,1
21467,1
21468,0
21469,1
21470,1
21471,1
21472,1
21473,1
21474,0
21475,1
21476,0
21477,0
21478,0
21479,0
21480,0
21481,0
21482,0
21483,1
21484,0
21485,0
21486,0
21487,0
21488,0
21489,1
21490,1
21491,1
21492,0
21493,1
21494,1
21495,0
21496,1
21497,0
21498,0
21499,1
21500,1
21501,0
21502,0
21503,1
21504,0
21505,0
21506,0
21507,1
21508,0
21509,1
21510,0
21511,0
21512,1
21513,1
21514,1
21515,0
21516,1
21517,1
21518,1
21519,1
21520,0
21521,1
21522,0
21523,0
21524,1
21525,1
21526,1
21527,0
21528,1
21529,0
21530,0
21531,0
21532,0
21533,1
21534,1
21535,0
21536,0
21537,1
21538,0
21539,0
21540,1
21541,0
21542,0
21543,1
21544,0
21545,1
21546,1
21547,1
21548,0
21549,0
21550,0
21551,0
21552,1
21553,0
21554,0
21555,1
21556,0
21557,0
21558,0
21559,1
21560,1
21561,0
21562,0
21563,0
21564,0
21565,0
21566,0
21567,0
21568,0
21569,1
21570,1
21571,0
21572,0
21573,1
21574,0
21575,0
21576,0
21577,0
21578,1
21579,0
21580,0
21581,1
21582,0
21583,0
21584,1
21585,1
21586,1
21587,0
21588,0
21589,1
21590,0
21591,0
21592,0
21593,0
21594,0
21595,0
21596,0
21597,0
21598,0
21599,0
21600,1
21601,0
21602,1
21603,0
21604,0
21605,0
21606,0
21607,0
21608,0
21609,0
21610,1
21611,1
21612,0
21613,0
21614,0
21615,0
21616,1
21617,0
21618,1
21619,0
21620,0
21621,1
21622,1
21623,1
21624,0
21625,0
21626,1
21627,0
21628,1
21629,1
21630,0
21631,0
21632,0
21633,0
21634,0
21635,1
21636,0
21637,0
21638,0
21639,0
21640,0
21641,0
21642,0
21643,1
21644,0
21645,1
21646,0
21647,0
21648,0
21649,1
21650,0
21651,0
21652,0
21653,1
21654,0
21655,1
21656,0
21657,1
21658,0
21659,1
21660,0
21661,0
21662,0
21663,0
21664,0
21665,0
21666,0
21667,1
21668,1
21669,0
21670,0
21671,0
21672,1
21673,0
21674,0
21675,1
21676,1
21677,1
21678,0
21679,0
21680,0
21681,0
21682,0
21683,0
21684,0
21685,0
21686,1
21687,0
21688,0
21689,0
21690,0
21691,1
21692,1
21693,1
21694,0
21695,0
21696,1
21697,0
21698,1
21699,0
21700,0
21701,0
21702,0
21703,0
21704,1
21705,1
21706,0
21707,1
21708,0
21709,0
21710,0
21711,1
21712,0
21713,0
21714,0
21715,0
21716,0
21717,1
21718,0
21719,0
21720,1
21721,0
21722,0
21723,0
21724,1
21725,1
21726,0
21727,1
21728,0
21729,0
21730,0
21731,0
21732,0
21733,0
21734,1
21735,1
21736,0
21737,0
21738,0
21739,1
21740,0
21741,1
21742,0
21743,1
21744,0
21745,0
21746,1
21747,0
21748,0
21749,1
21750,0
21751,1
21752,0
21753,1
21754,1
21755,0
21756,1
21757,1
21758,0
21759,1
21760,0
21761,0
21762,0
21763,0
21764,0
21765,0
21766,1
21767,0
21768,0
21769,0
21770,1
21771,1
21772,1
21773,1
21774,0
21775,0
21776,0
21777,0
21778,0
21779,1
21780,0
21781,0
21782,0
21783,0
21784,0
21785,1
21786,0
21787,0
21788,0
21789,0
21790,0
21791,0
21792,0
21793,1
21794,1
21795,0
21796,0
21797,0
21798,1
21799,0
21800,0
21801,0
21802,1
21803,1
21804,1
21805,0
21806,0
21807,0
21808,1
21809,0
21810,1
21811,1
21812,1
21813,1
21814,0
21815,1
21816,0
21817,1
21818,0
21819,0
21820,0
21821,0
21822,0
21823,1
21824,1
21825,0
21826,0
21827,0
21828,0
21829,1
21830,0
21831,1
21832,0
21833,0
21834,0
21835,0
21836,0
21837,1
21838,1
21839,0
21840,0
21841,0
21842,0
21843,0
21844,0
21845,0
21846,1
21847,0
21848,0
21849,0
21850,0
21851,0
21852,1
21853,0
21854,0
21855,1
21856,1
21857,0
21858,1
21859,1
21860,1
21861,0
21862,0
21863,0
21864,0
21865,0
21866,0
21867,0
21868,1
21869,0
21870,0
21871,0
21872,0
21873,0
21874,0
21875,1
21876,0
21877,0
21878,0
21879,0
21880,0
21881,0
21882,1
21883,0
21884,1
21885,1
21886,1
21887,1
21888,1
21889,1
