Id,Weather
19049,0
19050,0
19051,0
19052,1
19053,1
19054,1
19055,1
19056,0
19057,1
19058,0
19059,0
19060,1
19061,0
19062,0
19063,1
19064,0
19065,0
19066,0
19067,0
19068,0
19069,0
19070,0
19071,1
19072,0
19073,1
19074,0
19075,1
19076,1
19077,0
19078,1
19079,0
19080,1
19081,0
19082,0
19083,0
19084,0
19085,0
19086,1
19087,0
19088,0
19089,1
19090,0
19091,0
19092,0
19093,1
19094,0
19095,0
19096,0
19097,0
19098,0
19099,1
19100,1
19101,0
19102,0
19103,0
19104,0
19105,0
19106,0
19107,1
19108,0
19109,0
19110,0
19111,1
19112,0
19113,0
19114,0
19115,0
19116,1
19117,0
19118,0
19119,0
19120,0
19121,1
19122,0
19123,0
19124,0
19125,1
19126,0
19127,0
19128,1
19129,0
19130,0
19131,1
19132,1
19133,1
19134,0
19135,0
19136,0
19137,0
19138,1
19139,0
19140,0
19141,0
19142,1
19143,1
19144,0
19145,0
19146,1
19147,0
19148,0
19149,0
19150,0
19151,1
19152,0
19153,1
19154,0
19155,0
19156,0
19157,0
19158,1
19159,0
19160,1
19161,0
19162,0
19163,0
19164,0
19165,0
19166,0
19167,0
19168,0
19169,1
19170,0
19171,1
19172,0
19173,0
19174,0
19175,1
19176,0
19177,0
19178,0
19179,0
19180,1
19181,1
19182,0
19183,1
19184,0
19185,0
19186,0
19187,1
19188,0
19189,1
19190,0
19191,1
19192,1
19193,0
19194,0
19195,1
19196,1
19197,0
19198,0
19199,0
19200,1
19201,0
19202,0
19203,1
19204,0
19205,0
19206,1
19207,1
19208,0
19209,1
19210,0
19211,0
19212,0
19213,0
19214,0
19215,1
19216,0
19217,0
19218,0
19219,0
19220,1
19221,0
19222,0
19223,1
19224,1
19225,0
19226,0
19227,1
19228,0
19229,0
19230,1
19231,1
19232,1
19233,0
19234,0
19235,0
19236,0
19237,0
19238,0
19239,1
19240,0
19241,1
19242,0
19243,0
19244,1
19245,0
19246,1
19247,0
19248,1
19249,0
19250,0
19251,0
19252,0
19253,0
19254,0
19255,0
19256,0
19257,0
19258,0
19259,1
19260,1
19261,0
19262,1
19263,1
19264,0
19265,1
19266,0
19267,0
19268,0
19269,0
19270,0
19271,0
19272,0
19273,0
19274,0
19275,1
19276,1
19277,0
19278,0
19279,1
19280,0
19281,0
19282,1
19283,0
19284,0
19285,0
19286,1
19287,0
19288,0
19289,0
19290,0
19291,1
19292,0
19293,1
19294,0
19295,1
19296,1
19297,0
19298,1
19299,1
19300,1
19301,0
19302,1
19303,1
19304,1
19305,1
19306,0
19307,0
19308,0
19309,0
19310,0
19311,1
19312,0
19313,1
19314,0
19315,0
19316,1
19317,1
19318,1
19319,0
19320,0
19321,1
19322,0
19323,0
19324,0
19325,0
19326,1
19327,0
19328,0
19329,0
19330,0
19331,1
19332,0
19333,0
19334,1
19335,0
19336,0
19337,0
19338,0
19339,0
19340,1
19341,0
19342,1
19343,1
19344,0
19345,0
19346,1
19347,1
19348,0
19349,0
19350,0
19351,0
19352,0
19353,1
19354,0
19355,0
19356,0
19357,0
19358,0
19359,1
19360,0
19361,0
19362,0
19363,0
19364,1
19365,0
19366,1
19367,0
19368,1
19369,0
19370,0
19371,0
19372,0
19373,0
19374,0
19375,0
19376,0
19377,0
19378,0
19379,0
19380,0
19381,0
19382,1
19383,1
19384,1
19385,0
19386,0
19387,0
19388,1
19389,0
19390,0
19391,0
19392,1
19393,0
19394,0
19395,0
19396,0
19397,1
19398,1
19399,0
19400,0
19401,1
19402,0
19403,0
19404,0
19405,0
19406,1
19407,0
19408,0
19409,0
19410,0
19411,1
19412,1
19413,0
19414,0
19415,0
19416,0
19417,0
19418,1
19419,0
19420,1
19421,0
19422,0
19423,1
19424,0
19425,1
19426,1
19427,0
19428,0
19429,0
19430,0
19431,0
19432,0
19433,0
19434,1
19435,0
19436,1
19437,1
19438,1
19439,0
19440,0
19441,1
19442,1
19443,0
19444,0
19445,1
19446,0
19447,0
19448,0
19449,0
19450,0
19451,1
19452,0
19453,0
19454,0
19455,0
19456,0
19457,0
19458,0
19459,0
19460,1
19461,1
19462,0
19463,0
19464,0
19465,0
19466,0
19467,1
19468,0
19469,0
19470,1
19471,0
19472,0
19473,0
19474,0
19475,0
19476,0
19477,1
19478,0
19479,0
19480,0
19481,1
19482,0
19483,1
19484,1
19485,1
19486,1
19487,0
19488,0
19489,0
19490,0
19491,0
19492,0
19493,1
19494,1
19495,0
19496,1
19497,0
19498,1
19499,0
19500,1
19501,1
19502,0
19503,1
19504,0
19505,0
19506,0
19507,0
19508,0
19509,1
19510,0
19511,0
19512,0
19513,0
19514,0
19515,1
19516,0
19517,0
19518,1
19519,0
19520,0
19521,1
19522,0
19523,1
19524,1
19525,0
19526,0
19527,1
19528,1
19529,0
19530,0
19531,1
19532,0
19533,1
19534,1
19535,0
19536,0
19537,0
19538,0
19539,0
19540,1
19541,1
19542,1
19543,0
19544,0
19545,0
19546,1
19547,0
19548,1
19549,0
19550,0
19551,0
19552,1
19553,0
19554,0
19555,0
19556,0
19557,1
19558,0
19559,1
19560,0
19561,1
19562,0
19563,1
19564,0
19565,0
19566,0
19567,0
19568,1
19569,0
19570,0
19571,1
19572,0
19573,0
19574,0
19575,1
19576,0
19577,0
19578,0
19579,0
19580,0
19581,1
19582,0
19583,0
19584,1
19585,0
19586,0
19587,1
19588,0
19589,0
19590,0
19591,1
19592,0
19593,0
19594,1
19595,0
19596,0
19597,0
19598,1
19599,1
19600,0
19601,0
19602,0
19603,1
19604,0
19605,1
19606,0
19607,0
19608,0
19609,1
19610,0
19611,1
19612,1
19613,0
19614,1
19615,1
19616,0
19617,1
19618,1
19619,0
19620,0
19621,0
19622,0
19623,0
19624,0
19625,0
19626,0
19627,0
19628,0
19629,0
19630,1
19631,1
19632,0
19633,1
19634,0
19635,0
19636,0
19637,0
19638,0
19639,0
19640,0
19641,0
19642,0
19643,0
19644,0
19645,1
19646,0
19647,0
19648,0
19649,1
19650,1
19651,1
19652,0
19653,1
19654,1
19655,0
19656,1
19657,0
19658,0
19659,0
19660,0
19661,0
19662,0
19663,1
19664,0
19665,1
19666,0
19667,0
19668,0
19669,0
19670,0
19671,0
19672,0
19673,0
19674,0
19675,0
19676,0
19677,1
19678,1
19679,1
19680,0
19681,0
19682,0
19683,0
19684,0
19685,0
19686,0
19687,0
19688,0
19689,1
19690,1
19691,1
19692,0
19693,1
19694,0
19695,0
19696,0
19697,1
19698,1
19699,0
19700,0
19701,0
19702,0
19703,0
19704,1
19705,0
19706,1
19707,1
19708,1
19709,1
19710,1
19711,0
19712,1
19713,1
19714,0
19715,0
19716,0
19717,0
19718,0
19719,0
19720,0
19721,0
19722,0
19723,0
19724,1
19725,0
19726,1
19727,0
19728,1
19729,0
19730,0
19731,0
19732,0
19733,0
19734,0
19735,1
19736,1
19737,0
19738,0
19739,0
19740,0
19741,0
19742,1
19743,0
19744,0
19745,0
19746,1
19747,1
19748,1
19749,0
19750,0
19751,0
19752,0
19753,0
19754,1
19755,0
19756,0
19757,0
19758,0
19759,1
19760,1
19761,1
19762,0
19763,0
19764,0
19765,1
19766,0
19767,0
19768,1
19769,0
19770,0
19771,0
19772,1
19773,0
19774,0
19775,0
19776,0
19777,0
19778,1
19779,1
19780,1
19781,0
19782,1
19783,1
19784,0
19785,0
19786,0
19787,0
19788,0
19789,0
19790,0
19791,0
19792,0
19793,0
19794,0
19795,0
19796,0
19797,1
19798,0
19799,0
19800,0
19801,1
19802,0
19803,1
19804,0
19805,0
19806,0
19807,0
19808,1
19809,1
19810,0
19811,1
19812,0
19813,0
19814,0
19815,1
19816,0
19817,0
19818,0
19819,1
19820,1
19821,0
19822,0
19823,0
19824,1
19825,0
19826,1
19827,0
19828,0
19829,0
19830,0
19831,0
19832,0
19833,1
19834,0
19835,0
19836,0
19837,0
19838,1
19839,0
19840,1
19841,0
19842,0
19843,0
19844,0
19845,0
19846,0
19847,1
19848,1
19849,0
19850,0
19851,0
19852,0
19853,0
19854,1
19855,0
19856,1
19857,1
19858,0
19859,0
19860,0
19861,1
19862,0
19863,1
19864,0
19865,0
19866,1
19867,0
19868,0
19869,0
19870,0
19871,1
19872,0
19873,1
19874,0
19875,0
19876,1
19877,0
19878,0
19879,1
19880,0
19881,1
19882,0
19883,0
19884,0
19885,0
19886,0
19887,1
19888,0
19889,1
19890,1
19891,1
19892,0
19893,0
19894,0
19895,0
19896,0
19897,0
19898,0
19899,0
19900,0
19901,1
19902,0
19903,0
19904,0
19905,0
19906,0
19907,0
19908,1
19909,0
19910,0
19911,0
19912,0
19913,1
19914,0
19915,0
19916,0
19917,1
19918,1
19919,0
19920,0
19921,0
19922,0
19923,1
19924,0
19925,0
19926,0
19927,1
19928,0
19929,1
19930,0
19931,0
19932,0
19933,0
19934,0
19935,0
19936,1
19937,0
19938,0
19939,1
19940,0
19941,0
19942,0
19943,1
19944,0
19945,0
19946,1
19947,0
19948,0
19949,1
19950,0
19951,0
19952,0
19953,1
19954,0
19955,0
19956,1
19957,0
19958,1
19959,0
19960,1
19961,0
19962,0
19963,0
19964,1
19965,0
19966,1
19967,0
19968,0
19969,1
19970,0
19971,0
19972,0
19973,0
19974,0
19975,0
19976,0
19977,1
19978,1
19979,1
19980,0
19981,0
19982,0
19983,0
19984,0
19985,0
19986,0
19987,0
19988,0
19989,0
19990,0
19991,0
19992,0
19993,1
19994,0
19995,0
19996,1
19997,0
19998,0
19999,1
20000,1
20001,1
20002,0
20003,0
20004,1
20005,0
20006,0
20007,0
20008,1
20009,1
20010,0
20011,0
20012,1
20013,0
20014,1
20015,1
20016,0
20017,0
20018,0
20019,0
20020,1
20021,1
20022,0
20023,1
20024,1
20025,1
20026,1
20027,0
20028,0
20029,1
20030,0
20031,1
20032,0
20033,0
20034,1
20035,0
20036,1
20037,0
20038,1
20039,1
20040,0
20041,0
20042,0
20043,0
20044,1
20045,0
20046,0
20047,0
20048,1
20049,1
20050,0
20051,0
20052,0
20053,0
20054,1
20055,0
20056,0
20057,0
20058,1
20059,0
20060,0
20061,0
20062,0
20063,1
20064,1
20065,1
20066,1
20067,0
20068,1
20069,1
20070,1
20071,0
20072,0
20073,0
20074,0
20075,0
20076,1
20077,0
20078,0
20079,1
20080,0
20081,1
20082,0
20083,0
20084,0
20085,0
20086,0
20087,1
20088,1
20089,0
20090,0
20091,1
20092,0
20093,1
20094,1
20095,0
20096,1
20097,0
20098,1
20099,0
20100,0
20101,0
20102,1
20103,0
20104,0
20105,0
20106,0
20107,0
20108,0
20109,0
20110,1
20111,1
20112,1
20113,0
20114,0
20115,0
20116,0
20117,0
20118,0
20119,0
20120,1
20121,1
20122,0
20123,0
20124,0
20125,0
20126,1
20127,1
20128,1
20129,0
20130,0
20131,0
20132,1
20133,1
20134,0
20135,0
20136,1
20137,0
20138,0
20139,0
20140,0
20141,0
20142,0
20143,0
20144,0
20145,0
20146,0
20147,0
20148,0
20149,1
20150,1
20151,1
20152,0
20153,0
20154,0
20155,0
20156,1
20157,0
20158,0
20159,0
20160,1
20161,0
20162,0
20163,0
20164,1
20165,1
20166,0
20167,0
20168,1
20169,0
20170,0
20171,0
20172,1
20173,0
20174,1
20175,0
20176,0
20177,1
20178,0
20179,0
20180,0
20181,0
20182,0
20183,0
20184,1
20185,1
20186,0
20187,1
20188,1
20189,0
20190,0
20191,0
20192,1
20193,1
20194,0
20195,0
20196,0
20197,1
20198,1
20199,1
20200,1
20201,0
20202,0
20203,1
20204,0
20205,0
20206,1
20207,1
20208,0
20209,0
20210,0
20211,0
20212,0
20213,1
20214,0
20215,0
20216,1
20217,1
20218,0
20219,0
20220,0
20221,0
20222,0
20223,0
20224,0
20225,0
20226,0
20227,0
20228,0
20229,1
20230,1
20231,0
20232,0
20233,0
20234,0
20235,1
20236,0
20237,0
20238,0
20239,0
20240,0
20241,0
20242,0
20243,0
20244,0
20245,1
20246,0
20247,0
20248,0
20249,1
20250,0
20251,1
20252,0
20253,0
20254,0
20255,0
20256,0
20257,0
20258,1
20259,0
20260,0
20261,0
20262,1
20263,0
20264,1
20265,0
20266,0
20267,0
20268,0
20269,1
20270,0
20271,0
20272,1
20273,0
20274,1
20275,0
20276,1
20277,0
20278,0
20279,0
20280,0
20281,0
20282,1
20283,0
20284,1
20285,0
20286,1
20287,0
20288,0
20289,0
20290,0
20291,1
20292,0
20293,0
20294,0
20295,0
20296,0
20297,0
20298,1
20299,0
20300,0
20301,0
20302,1
20303,1
20304,0
20305,0
20306,0
20307,1
20308,0
20309,0
20310,1
20311,0
20312,0
20313,1
20314,0
20315,1
20316,1
20317,0
20318,0
20319,1
20320,1
20321,0
20322,0
20323,0
20324,0
20325,1
20326,1
20327,0
20328,1
20329,0
20330,0
20331,0
20332,0
20333,0
20334,0
20335,1
20336,1
20337,0
20338,0
20339,0
20340,0
20341,0
20342,1
20343,0
20344,0
20345,0
20346,0
20347,1
20348,0
20349,0
20350,1
20351,1
20352,1
20353,0
20354,0
20355,1
20356,0
20357,0
20358,1
20359,1
20360,0
20361,1
20362,0
20363,0
20364,1
20365,1
20366,1
20367,0
20368,0
20369,0
20370,0
20371,0
20372,0
20373,1
20374,0
20375,0
20376,0
20377,0
20378,0
20379,0
20380,0
20381,0
20382,1
20383,0
20384,0
20385,0
20386,1
20387,1
20388,1
20389,1
20390,0
20391,1
20392,0
20393,0
20394,0
20395,1
20396,1
20397,1
20398,0
20399,0
20400,1
20401,1
20402,0
20403,0
20404,0
20405,1
20406,0
20407,1
20408,0
20409,0
20410,0
20411,1
20412,0
20413,1
20414,0
20415,0
20416,0
20417,0
20418,0
20419,0
20420,0
20421,0
20422,1
20423,0
20424,0
20425,0
20426,1
20427,0
20428,1
20429,1
20430,0
20431,1
20432,0
20433,1
20434,0
20435,1
20436,0
20437,0
20438,0
20439,1
20440,0
20441,1
20442,1
20443,0
20444,1
20445,0
20446,1
20447,1
20448,0
20449,1
20450,0
20451,1
20452,0
20453,1
20454,0
20455,0
20456,0
20457,1
20458,0
20459,0
20460,0
20461,0
20462,1
20463,0
20464,0
20465,0
20466,0
20467,1
20468,0
20469,0
20470,0
20471,1
20472,0
20473,1
20474,0
20475,1
20476,0
20477,0
20478,1
20479,0
20480,1
20481,0
20482,0
20483,1
20484,0
20485,0
20486,0
20487,1
20488,0
20489,0
20490,1
20491,1
20492,0
20493,0
20494,0
20495,1
20496,0
20497,1
20498,0
20499,0
20500,0
20501,1
20502,0
20503,0
20504,0
20505,0
20506,0
20507,0
20508,0
20509,0
20510,0
20511,1
20512,1
20513,1
20514,0
20515,0
20516,0
20517,0
20518,0
20519,1
20520,0
20521,0
20522,1
20523,1
20524,0
20525,0
20526,0
20527,0
20528,0
20529,1
20530,0
20531,0
20532,0
20533,0
20534,1
20535,1
20536,1
20537,0
20538,0
20539,1
20540,0
20541,0
20542,0
20543,0
20544,0
20545,1
20546,1
20547,0
20548,0
20549,0
20550,0
20551,0
20552,0
20553,1
20554,0
20555,0
20556,0
20557,1
20558,0
20559,0
20560,0
20561,1
20562,0
20563,1
20564,0
20565,0
20566,1
20567,1
20568,1
20569,1
20570,1
20571,0
20572,1
20573,1
20574,0
20575,0
20576,0
20577,0
20578,0
20579,0
20580,0
20581,1
20582,0
20583,0
20584,0
20585,1
20586,0
20587,0
20588,0
20589,1
20590,1
20591,1
20592,1
20593,0
20594,0
20595,0
20596,0
20597,1
20598,0
20599,1
20600,0
20601,0
20602,1
20603,0
20604,0
20605,0
20606,1
20607,1
20608,0
20609,0
20610,0
20611,0
20612,1
20613,0
20614,0
20615,0
20616,0
20617,0
20618,0
20619,0
20620,0
20621,0
20622,0
20623,0
20624,1
20625,0
20626,1
20627,1
20628,0
20629,0
20630,1
20631,0
20632,0
20633,1
20634,1
20635,1
20636,0
20637,1
20638,1
20639,0
20640,0
20641,0
20642,0
20643,0
20644,0
20645,1
20646,1
20647,0
20648,0
20649,0
20650,0
20651,1
20652,0
20653,0
20654,0
20655,1
20656,0
20657,0
20658,0
20659,0
20660,0
20661,1
20662,0
20663,0
20664,0
20665,0
20666,0
20667,0
20668,0
20669,0
20670,0
20671,0
20672,0
20673,0
20674,1
20675,1
20676,0
20677,0
20678,1
20679,0
20680,0
20681,0
20682,0
20683,1
20684,0
20685,0
20686,0
20687,1
20688,1
20689,1
20690,1
20691,0
20692,0
20693,0
20694,0
20695,0
20696,0
20697,0
20698,0
20699,0
20700,0
20701,0
20702,0
20703,0
20704,0
20705,0
20706,0
20707,0
20708,0
20709,0
20710,0
20711,0
20712,0
20713,0
20714,0
20715,0
20716,0
20717,1
20718,1
20719,1
20720,1
20721,0
20722,0
20723,0
20724,0
20725,0
20726,1
20727,0
20728,0
20729,0
20730,0
20731,1
20732,1
20733,0
20734,1
20735,0
20736,1
20737,0
20738,0
20739,0
20740,1
20741,0
20742,1
20743,0
20744,0
20745,0
20746,0
20747,0
20748,0
20749,1
20750,0
20751,0
20752,0
20753,0
20754,0
20755,0
20756,0
20757,1
20758,1
20759,0
20760,0
20761,0
20762,0
20763,0
20764,0
20765,0
20766,1
20767,0
20768,0
20769,0
20770,1
20771,1
20772,1
20773,0
20774,1
20775,0
20776,1
20777,0
20778,0
20779,1
20780,0
20781,0
20782,0
20783,0
20784,1
20785,0
20786,0
20787,0
20788,0
20789,0
20790,0
20791,0
20792,0
20793,1
20794,1
20795,1
20796,0
20797,1
20798,0
20799,0
20800,0
20801,1
20802,1
20803,1
20804,0
20805,1
20806,0
20807,0
20808,0
20809,0
20810,0
20811,0
20812,1
20813,1
20814,0
20815,0
20816,1
20817,1
20818,1
20819,1
20820,1
20821,0
20822,0
20823,0
20824,0
20825,0
20826,1
20827,1
20828,0
20829,0
20830,0
20831,0
20832,0
20833,0
20834,1
20835,0
20836,0
20837,0
20838,0
20839,0
20840,1
20841,1
20842,0
20843,0
20844,0
20845,1
20846,0
20847,0
20848,0
20849,0
20850,0
20851,0
20852,1
20853,0
20854,0
20855,0
20856,1
20857,0
20858,1
20859,1
20860,1
20861,0
20862,0
20863,0
20864,0
20865,0
20866,0
20867,0
20868,0
20869,0
20870,0
20871,0
20872,0
20873,1
20874,1
20875,0
20876,1
20877,0
20878,0
20879,1
20880,0
20881,0
20882,0
20883,1
20884,0
20885,0
20886,0
20887,1
20888,1
20889,0
20890,1
20891,0
20892,0
20893,0
20894,0
20895,0
20896,1
20897,0
20898,0
20899,1
20900,0
20901,0
20902,0
20903,1
20904,0
20905,0
20906,1
20907,0
20908,1
20909,0
20910,1
20911,1
20912,0
20913,0
20914,0
20915,0
20916,1
20917,0
20918,0
20919,0
20920,1
20921,0
20922,1
20923,0
20924,0
20925,0
20926,1
20927,0
20928,1
20929,0
20930,0
20931,0
20932,0
20933,0
20934,0
20935,0
20936,0
20937,1
20938,1
20939,0
20940,0
20941,0
20942,1
20943,0
20944,0
20945,0
20946,1
20947,0
20948,0
20949,0
20950,0
20951,0
20952,1
20953,0
20954,0
20955,0
20956,0
20957,1
20958,0
20959,0
20960,1
20961,0
20962,0
20963,0
20964,0
20965,0
20966,0
20967,1
20968,0
20969,1
20970,1
20971,1
20972,1
20973,0
20974,1
20975,0
20976,0
20977,0
20978,0
20979,0
20980,1
20981,0
20982,0
20983,1
20984,0
20985,0
20986,0
20987,0
20988,0
20989,1
20990,0
20991,0
20992,1
20993,0
20994,0
20995,1
20996,0
20997,0
20998,1
20999,0
21000,0
21001,1
21002,0
21003,1
21004,0
21005,0
21006,1
21007,1
21008,0
21009,1
21010,0
21011,0
21012,1
21013,1
21014,1
21015,1
21016,0
21017,0
21018,0
21019,0
21020,0
21021,0
21022,0
21023,0
21024,0
21025,0
21026,0
21027,0
21028,0
21029,1
21030,0
21031,0
21032,0
21033,0
21034,0
21035,0
21036,0
21037,0
21038,1
21039,1
21040,1
21041,1
21042,1
21043,1
21044,0
21045,1
21046,0
21047,0
21048,1
21049,0
21050,0
21051,0
21052,0
21053,0
21054,0
21055,1
21056,0
21057,1
21058,1
21059,1
21060,1
21061,0
21062,1
21063,0
21064,0
21065,0
21066,1
21067,0
21068,0
21069,0
21070,0
21071,0
21072,0
21073,0
21074,0
21075,0
21076,0
21077,1
21078,0
21079,1
21080,0
21081,1
21082,0
21083,0
21084,0
21085,0
21086,0
21087,0
21088,1
21089,1
21090,0
21091,0
21092,1
21093,0
21094,0
21095,0
21096,0
21097,0
21098,1
21099,0
21100,0
21101,0
21102,1
21103,1
21104,0
21105,0
21106,0
21107,1
21108,1
21109,0
21110,0
21111,0
21112,0
21113,1
21114,1
21115,0
21116,1
21117,0
21118,0
21119,0
21120,0
21121,0
21122,0
21123,0
21124,0
21125,0
21126,0
21127,0
21128,0
21129,1
21130,0
21131,0
21132,0
21133,1
21134,0
21135,1
21136,1
21137,0
21138,0
21139,0
21140,0
21141,1
21142,0
21143,0
21144,1
21145,0
21146,1
21147,0
21148,0
21149,1
21150,0
21151,0
21152,1
21153,0
21154,0
21155,1
21156,0
21157,0
21158,1
21159,0
21160,0
21161,1
21162,0
21163,0
21164,1
21165,0
21166,1
21167,0
21168,0
21169,0
21170,0
21171,1
21172,0
21173,0
21174,0
21175,0
21176,0
21177,0
21178,0
21179,1
21180,1
21181,0
21182,1
21183,0
21184,0
21185,0
21186,0
21187,0
21188,0
21189,0
21190,0
21191,0
21192,0
21193,0
21194,1
21195,0
21196,0
21197,0
21198,0
21199,1
21200,1
21201,0
21202,0
21203,1
21204,0
21205,0
21206,0
21207,1
21208,0
21209,0
21210,1
21211,0
21212,0
21213,0
21214,0
21215,0
21216,1
21217,0
21218,0
21219,0
21220,0
21221,0
21222,0
21223,0
21224,1
21225,0
21226,0
21227,1
21228,0
21229,0
21230,0
21231,1
21232,0
21233,0
21234,0
21235,0
21236,0
21237,0
21238,0
21239,1
21240,0
21241,1
21242,1
21243,0
21244,0
21245,0
21246,1
21247,0
21248,0
21249,0
21250,0
